,Field,Type,Null,Key,Default,Extra
637,unit_3_refrg,varchar(5),YES,,,
638,unit_3_rent,varchar(5),YES,,,
639,unit_3_rm,int(10),YES,,,
640,unit_3_sq_ft,int(10),YES,,,
641,unit_4_ac,varchar(5),YES,,,
642,unit_4_bd,int(10),YES,,,
643,unit_4_bth,"decimal(18,2)",YES,,,
644,unit_4_dep,varchar(5),YES,,,
645,unit_4_ht_av,varchar(5),YES,,,
646,unit_4_lease,varchar(10),YES,,,
647,unit_4_refrg,varchar(5),YES,,,
648,unit_4_rent,varchar(5),YES,,,
649,unit_4_rm,int(10),YES,,,
650,unit_4_sq_ft,int(10),YES,,,
651,unit_5_ac,varchar(5),YES,,,
652,unit_5_bd,int(10),YES,,,
653,unit_5_bth,"decimal(18,2)",YES,,,
654,unit_5_dep,varchar(5),YES,,,
655,unit_5_ht_av,varchar(5),YES,,,
656,unit_5_lease,varchar(10),YES,,,
657,unit_5_refrg,varchar(5),YES,,,
658,unit_5_rent,varchar(5),YES,,,
659,unit_5_rm,int(10),YES,,,
660,unit_5_sq_ft,int(10),YES,,,
661,unit_6_ac,varchar(5),YES,,,
662,unit_6_bd,int(10),YES,,,
663,unit_6_bth,"decimal(18,2)",YES,,,
664,unit_6_dep,varchar(5),YES,,,
665,unit_6_ht_av,varchar(5),YES,,,
666,unit_6_lease,varchar(10),YES,,,
667,unit_6_refrg,varchar(5),YES,,,
668,unit_6_rent,varchar(5),YES,,,
669,unit_6_rm,int(10),YES,,,
670,unit_6_sq_ft,int(10),YES,,,
671,unit_7_ac,varchar(5),YES,,,
672,unit_7_bd,int(10),YES,,,
673,unit_7_bth,"decimal(18,2)",YES,,,
674,unit_7_dep,varchar(5),YES,,,
675,unit_7_ht_av,varchar(5),YES,,,
676,unit_7_lease,varchar(10),YES,,,
677,unit_7_refrg,varchar(5),YES,,,
678,unit_7_rent,varchar(5),YES,,,
679,unit_7_rm,int(10),YES,,,
680,unit_7_sq_ft,int(10),YES,,,
681,unit_8_ac,varchar(5),YES,,,
682,unit_8_bd,int(10),YES,,,
683,unit_8_bth,"decimal(18,2)",YES,,,
684,unit_8_dep,varchar(5),YES,,,
685,unit_8_ht_av,varchar(5),YES,,,
686,unit_8_lease,varchar(10),YES,,,
687,unit_8_refrg,varchar(5),YES,,,
688,unit_8_rent,varchar(5),YES,,,
689,unit_8_rm,int(10),YES,,,
690,unit_8_sq_ft,int(10),YES,,,
691,util_rm,varchar(10),YES,,,
692,utilites__sewer_included,varchar(10),YES,,,
693,utilities__elec_included,varchar(10),YES,,,
694,utilities__sep_elec,varchar(10),YES,,,
695,utilities__sep_ht,varchar(10),YES,,,
696,utilities__sewer,varchar(5),YES,,,
697,utilities__water,varchar(5),YES,,,
698,utilities_water_included,varchar(10),YES,,,
699,utilitiesheat_included,varchar(10),YES,,,
700,garage_capacity,varchar(9),YES,,,
701,num_fireplaces,smallint(3),YES,,,
702,water_heater,varchar(21),YES,,,
703,ab_ground_finished_sq_ft,varchar(10),YES,,,
704,above_grade_fin_sq_ft,int(10),YES,,,
705,barrierfree,varchar(278),YES,,,
706,baths,"decimal(18,2)",YES,MUL,,
707,below_grade_fin_sq_ft,int(10),YES,,,
708,belowgrade_unfinished_sqf,int(10),YES,,,
709,concession_amount,"decimal(18,2)",YES,,,
710,driveway,varchar(46),YES,,,
711,energy_effgreen,varchar(136),YES,,,
712,ext_features,varchar(205),YES,,,
713,exterior,varchar(52),YES,,,
714,flooring_type,varchar(50),YES,,,
715,full_bath_1_level,varchar(5),YES,,,
716,full_bath_2_level,varchar(5),YES,,,
717,full_bath_3_level,varchar(1),YES,,,
718,half_bath_2_level,varchar(5),YES,,,
719,half_bath_3_level,varchar(5),YES,,,
720,half_bath_level,varchar(5),YES,,,
721,heat_cost,varchar(5),YES,,,
722,main,int(10),YES,,,
723,manufactured_home,varchar(25),YES,,,
724,marshfield_area_school_di,varchar(50),YES,,,
725,num_full_baths,"decimal(16,0)",YES,,,
726,num_half_baths,"decimal(16,0)",YES,,,
727,num_units_in_association,int(10),YES,,,
728,other_rm_1_desc,varchar(10),YES,,,
729,other_rm_1_lvl,varchar(1),YES,,,
730,other_rm_1_size,varchar(5),YES,,,
731,other_rm_2_desc,varchar(10),YES,,,
732,other_rm_2_lvl,varchar(1),YES,,,
733,other_rm_2_size,varchar(5),YES,,,
734,sale_concessions,varchar(25),YES,,,
735,sale_concessionscomments,varchar(50),YES,,,
736,sale_type,varchar(31),YES,,,
737,sewerseptic,varchar(39),YES,,,
738,total_finished_sq_ft,int(10),YES,,,
739,total_finished_sqft_range,varchar(10),YES,,,
740,total_sq_ft_source,varchar(41),YES,,,
741,utilitylaundry,varchar(97),YES,,,
742,wausau_area_sch_dist,varchar(31),YES,,,
743,wi_rapids_area_sch_dist,varchar(27),YES,,,
744,yearly_association_fees,int(10),YES,,,
745,hs_rets_class,varchar(30),YES,MUL,,
746,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
747,PictureDownloaded,int(11),NO,MUL,0,
748,PictureDownloadedCount,smallint(4),YES,,,
749,HasPictures,tinyint(2),NO,,0,
750,HoursUntilNextRetry,int(11),YES,,,
751,PriceDropDate,datetime,YES,,,
752,PriceDropFrom,int(8),YES,,,
753,GeoOverride,int(11),NO,MUL,0,
754,GeoCacheV2Id,int(11),YES,,,
755,GeoAddress,varchar(100),YES,,,
756,GeoCity,varchar(50),YES,,,
757,GeoState,varchar(14),YES,,,
758,GeoZipCode,varchar(10),YES,,,
759,GeoTimestamp,datetime,YES,,,
760,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
761,broker_attrib_contact,text,YES,,,
