,Field,Type,Null,Key,Default,Extra
594,LandLeaseAmountFrequency,varchar(25),YES,,,
595,LeasePerMonthYear,varchar(25),YES,,,
596,LandLeaseExpirationDate,date,YES,,,
597,DateLandLeaseExp,date,YES,,,
598,LandLeaseYN,tinyint(1),YES,,,
599,LandFeeLease,tinyint(1),YES,,,
600,AdNumber,varchar(15),YES,,,
601,Assessments,varchar(123),YES,,,
602,AssessmentsYN,tinyint(1),YES,,,
603,AssociationFee,bigint(14),YES,,,
604,AssociationDues1,bigint(14),YES,,,
605,AssociationFee2,bigint(14),YES,,,
606,AssociationDues2,bigint(14),YES,,,
607,AssociationFee2Frequency,varchar(25),YES,,,
608,AssociationDues2Frequency,varchar(25),YES,,,
609,AssociationFeeFrequency,varchar(25),YES,,,
610,AssociationDues1Frequency,varchar(25),YES,,,
611,AssociationName,varchar(50),YES,,,
612,AssociationName1,varchar(50),YES,,,
613,AssociationName2,varchar(50),YES,,,
614,AssociationPhone,varchar(20),YES,,,
615,AssociationPhone1,varchar(20),YES,,,
616,AssociationPhone2,varchar(20),YES,,,
617,AssociationPhone2Ext,varchar(10),YES,,,
618,AssociationPhoneExt,varchar(15),YES,,,
619,AssociationPhone1Ext,varchar(15),YES,,,
620,AssociationYN,tinyint(1),YES,,,
621,BackOnMarketDate,date,YES,,,
622,DateBackOnMarket,date,YES,,,
623,CancelationDate,date,YES,,,
624,DateCanceled,date,YES,,,
625,CommunityFeatures,text,YES,,,
626,ConcessionsAmount,int(11),YES,,,
627,ConcessionsComments,text,YES,,,
628,ContingencyEndDate,date,YES,,,
629,ContingentDate,date,YES,,,
630,CumulativeDaysOnMarket,int(4),YES,,,
631,CDOM,int(4),YES,,,
632,Disclosures,text,YES,,,
633,DocumentNumber,varchar(50),YES,,,
634,Elevation,int(5),YES,,,
635,ElevationUnits,varchar(10),YES,,,
636,Fencing,text,YES,,,
637,HoldDate,date,YES,,,
638,InternetAddressDisplayYN,tinyint(1),YES,,,
639,InternetSendAddressYN,tinyint(1),YES,,,
640,LotSizeUnits,varchar(25),YES,,,
641,LotSizeType,varchar(25),YES,,,
642,OffMarketTimestamp,datetime,YES,,,
643,TimestampOffMarket,datetime,YES,,,
644,OnMarketDate,date,YES,,,
645,DateOnMarket,date,YES,,,
646,OnMarketTimestamp,datetime,YES,,,
647,TimestampOnMarket,datetime,YES,,,
648,OpenHouseCount,int(11),YES,,,
649,Possession,varchar(150),YES,,,
650,RoadFrontageType,varchar(150),YES,,,
651,RoadSurfaceType,varchar(100),YES,,,
652,SeniorCommunityYN,tinyint(1),YES,,,
653,SeniorYN,tinyint(1),YES,,,
654,SubdivisionName,varchar(50),YES,,,
655,BuildersTractCode,varchar(50),YES,,,
656,TaxBlock,varchar(25),YES,,,
657,BlockNumber,varchar(25),YES,,,
658,TaxCensusTract,varchar(25),YES,,,
659,TaxLot,varchar(25),YES,,,
660,LotNumber,varchar(25),YES,,,
661,TaxTract,varchar(25),YES,,,
662,TractName,varchar(25),YES,,,
663,TaxTractNumber,varchar(6),YES,,,
664,TractNumber,varchar(6),YES,,,
665,TractSubAreaCode,varchar(4),YES,,,
666,View,varchar(364),YES,,,
667,ViewYN,tinyint(1),YES,,,
668,WellDepth,int(11),YES,,,
669,WellGallonsPerMinute,"decimal(6,2)",YES,,,
670,WellPumpHorsepower,"decimal(6,2)",YES,,,
671,WellReportYN,tinyint(1),YES,,,
672,WithdrawnDate,date,YES,,,
673,CDOMResetYN,tinyint(1),YES,,,
674,FinancialInfoAsOf,date,YES,,,
675,GrossEquity,int(11),YES,,,
676,Have,varchar(50),YES,,,
677,ImprovementsAmount,int(11),YES,,,
678,ImprovementsPercent,"decimal(6,2)",YES,,,
679,LandValue,int(11),YES,,,
680,LandValuePercent,"decimal(6,2)",YES,,,
681,PresentLoans,int(11),YES,,,
682,TaxArea,varchar(7),YES,,,
683,ListAgentEmailConfidential,varchar(60),YES,,,
684,AdditionalDimensions,varchar(5),YES,,,
685,BodyType,varchar(100),YES,,,
686,TypeOfMobileHome,varchar(100),YES,,,
687,ManagerApprovalYN,tinyint(1),YES,,,
688,ManagersFax,varchar(12),YES,,,
689,MobileHomeRemainsYN,tinyint(1),YES,,,
690,MobileToRemain,tinyint(1),YES,,,
691,MobileLength,int(4),YES,,,
692,Length,int(4),YES,,,
693,MobileWidth,int(4),YES,,,
694,Width,int(4),YES,,,
695,Model,varchar(50),YES,,,
696,NumberOfPads,int(3),YES,,,
697,NumberSpaces,int(3),YES,,,
698,NumberOfSheds,int(3),YES,,,
699,NumberSheds,int(3),YES,,,
700,ParkManagerName,varchar(50),YES,,,
701,ManagerName,varchar(50),YES,,,
702,ParkManagerPhone,varchar(16),YES,,,
703,ManagersPhone,varchar(16),YES,,,
704,ParkManagerPhoneExt,varchar(10),YES,,,
705,ManagersPhoneExt,varchar(10),YES,,,
706,RVParkingFee,int(11),YES,,,
707,Skirt,varchar(176),YES,,,
708,Points,varchar(4),YES,,,
709,AccessibilityFeatures,varchar(382),YES,,,
710,Appliances,text,YES,,,
711,AppliancesYN,tinyint(1),YES,,,
712,AssociationAmenities,varchar(785),YES,,,
713,Association,varchar(785),YES,,,
714,Cooling,text,YES,,,
715,DirectionFaces,varchar(25),YES,,,
716,DoorFeatures,varchar(200),YES,,,
717,EntryLocation,varchar(107),YES,,,
718,ExteriorFeatures,varchar(200),YES,,,
719,Flooring,text,YES,,,
720,Floor,text,YES,,,
721,FoundationDetails,text,YES,,,
722,Foundation,text,YES,,,
723,GarageSpaces,"decimal(14,2)",YES,,,
724,NumberGarageSpaces,"decimal(14,2)",YES,,,
725,GreenEnergyEfficient,varchar(151),YES,,,
726,GreenEnergyGeneration,varchar(100),YES,,,
727,GreenIndoorAirQuality,varchar(100),YES,,,
728,GreenLocation,varchar(100),YES,,,
729,GreenSustainability,varchar(102),YES,,,
730,GreenWaterConservation,varchar(100),YES,,,
731,InteriorFeatures,text,YES,,,
732,LaundryYN,tinyint(1),YES,,,
733,Levels,varchar(100),YES,,,
734,Stories,varchar(100),YES,,,
735,OtherStructures,text,YES,,,
736,ParkingFeatures,text,YES,,,
737,Parking,text,YES,,,
738,ParkingYN,tinyint(1),YES,,,
739,PoolFeatures,text,YES,,,
740,Pool,text,YES,,,
741,PoolPrivateYN,tinyint(1),YES,,,
742,PoolYN,tinyint(1),YES,,,
743,PropertyCondition,text,YES,,,
744,StructuralCondition,text,YES,,,
745,RoomType,text,YES,,,
746,Rooms,text,YES,,,
747,Sewer,varchar(289),YES,,,
748,SpaFeatures,varchar(147),YES,,,
749,Spa,varchar(147),YES,,,
750,SpaYN,tinyint(1),YES,,,
751,SubdivisionNameOther,varchar(50),YES,,,
752,BuildersTractName,varchar(50),YES,,,
753,WalkScore,int(3),YES,,,
754,GreenWalkScore,int(3),YES,,,
755,WindowFeatures,varchar(397),YES,,,
756,AttachedGarageYN,tinyint(1),YES,,,
757,GarageAttached,tinyint(1),YES,,,
758,BathroomsFull,int(3),YES,,,
759,BathsFull,int(3),YES,,,
760,BathroomsFullAndThreeQuarter,int(11),YES,,,
761,BathsFullTqtr,int(11),YES,,,
762,BathroomsHalf,int(3),YES,,,
763,BathsHalf,int(3),YES,,,
764,BathroomsOneQuarter,int(3),YES,,,
765,BathsOqtr,int(3),YES,,,
766,BathroomsThreeQuarter,int(3),YES,,,
767,BathsTqtr,int(3),YES,,,
768,BathroomsTotalInteger,int(3),YES,,,
769,BathsTotal,int(3),YES,,,
770,BedroomsTotal,int(3),YES,,,
771,Bedrooms,int(3),YES,,,
772,DOH1,varchar(25),YES,,,
773,DOH2,varchar(25),YES,,,
774,DOH3,varchar(25),YES,,,
775,ElementarySchool,varchar(50),YES,,,
776,SchoolElementary,varchar(50),YES,,,
777,ElementarySchool2,varchar(50),YES,,,
778,ElementarySchoolOther,varchar(50),YES,,,
779,HighSchool,varchar(50),YES,,,
780,SchoolHigh,varchar(50),YES,,,
781,HighSchool2,varchar(50),YES,,,
782,HighSchoolDistrict,varchar(50),YES,,,
783,SchoolDistrict,varchar(50),YES,,,
784,HighSchoolOther,varchar(50),YES,,,
785,License1,varchar(25),YES,,,
786,License2,varchar(25),YES,,,
787,License3,varchar(25),YES,,,
788,LivingArea,bigint(14),YES,,,
789,SquareFootageStructure,bigint(14),YES,,,
790,LivingAreaSource,varchar(50),YES,,,
791,SqFtSourceStructure,varchar(50),YES,,,
792,LivingAreaUnits,varchar(25),YES,,,
793,Make,varchar(50),YES,,,
794,MiddleOrJuniorSchool,varchar(50),YES,,,
795,SchoolJuniorHigh,varchar(50),YES,,,
796,MiddleOrJuniorSchool2,varchar(50),YES,,,
797,MiddleOrJuniorSchoolOther,varchar(50),YES,,,
798,OccupantName,varchar(50),YES,,,
799,OccupantPhone,varchar(16),YES,,,
800,OccupantPhoneExt,varchar(10),YES,,,
801,OccupantType,varchar(50),YES,,,
802,PatioAndPorchFeatures,varchar(230),YES,,,
803,Patio,varchar(230),YES,,,
804,PatioYN,tinyint(1),YES,,,
805,SerialU,varchar(25),YES,,,
806,SerialX,varchar(25),YES,,,
807,SerialXX,varchar(25),YES,,,
808,PetsAllowed,varchar(100),YES,,,
809,RentIncludes,varchar(128),YES,,,
810,LandLeasePurchaseYN,tinyint(1),YES,,,
811,LandLeaseRenewalDate,date,YES,,,
812,DateLandLeaseRenew,date,YES,,,
813,LandLeaseTransferFee,int(11),YES,,,
814,LeaseConsideredYN,tinyint(1),YES,,,
815,ArchitecturalStyle,varchar(250),YES,,,
816,Style,varchar(250),YES,,,
817,BuilderModel,varchar(50),YES,,,
818,ModelName,varchar(50),YES,,,
819,CommonWalls,varchar(100),YES,,,
820,FireplaceFeatures,text,YES,,,
821,Fireplace,text,YES,,,
822,FireplaceYN,tinyint(1),YES,,,
823,PropertyAttachedYN,tinyint(1),YES,,,
824,AttachedStructure,tinyint(1),YES,,,
825,433aCertifiedYN,tinyint(1),YES,,,
826,BelowGradeFinishedArea,bigint(14),YES,,,
827,BasementSqft,bigint(14),YES,,,
828,BelowGradeFinishedAreaUnits,varchar(25),YES,,,
829,EatingArea,varchar(167),YES,,,
830,MainLevelBathrooms,int(3),YES,,,
831,MainLevelBedrooms,int(3),YES,,,
832,NumberOfUnitsInCommunity,int(5),YES,,,
833,NumberRemotes,int(11),YES,,,
834,RVParkingDimensions,varchar(50),YES,,,
835,RVAccessDimensions,varchar(50),YES,,,
836,SprinklersYN,tinyint(1),YES,,,
837,Average1BedArea,int(11),YES,,,
838,SquareFootage1Bedroom,int(11),YES,,,
839,Average1BedAreaUnits,varchar(25),YES,,,
840,Average2BedArea,int(11),YES,,,
841,SquareFootage2Bedroom,int(11),YES,,,
842,Average2BedAreaUnits,varchar(25),YES,,,
843,Average3BedArea,int(11),YES,,,
844,SquareFootage3Bedroom,int(11),YES,,,
845,Average3BedAreaUnits,varchar(25),YES,,,
846,AverageStudioArea,int(11),YES,,,
847,SquareFootageStudio,int(11),YES,,,
848,AverageStudioAreaUnits,varchar(25),YES,,,
849,CableTvExpense,bigint(14),YES,,,
850,FuelExpense,bigint(14),YES,,,
851,GasExpense,bigint(14),YES,,,
852,FurnitureReplacementExpense,bigint(14),YES,,,
853,FurnitureExpense,bigint(14),YES,,,
854,GarageIncome,int(11),YES,,,
855,GarageRentalRate,int(11),YES,,,
856,GardnerExpense,bigint(14),YES,,,
857,GardenerExpense,bigint(14),YES,,,
858,GrossMultiplier,"decimal(6,2)",YES,,,
859,GrossSpendableIncome,int(11),YES,,,
860,LicensesExpense,bigint(14),YES,,,
861,LoanPayment,int(11),YES,,,
862,LatitudeManual,"decimal(12,6)",YES,,,
863,LongitudeManual,"decimal(12,6)",YES,,,
864,MaintenancePercent,"decimal(6,2)",YES,,,
865,NewTaxesExpense,bigint(14),YES,,,
866,NumberOfRentedGarages,int(5),YES,,,
867,NumberRentedGarages,int(5),YES,,,
868,NumberOfSeparateElectricMeters,int(3),YES,,,
869,NumberElectricMeters,int(3),YES,,,
870,NumberOfSeparateGasMeters,int(3),YES,,,
871,NumberGasMeters,int(3),YES,,,
872,NumberOfSeparateWaterMeters,int(3),YES,,,
873,NumberWaterMeters,int(3),YES,,,
874,NumberWallAC,int(11),YES,,,
875,NumberWithCarpet,int(5),YES,,,
876,NumberCarpet,int(5),YES,,,
877,NumberWithDishwasher,int(5),YES,,,
878,NumberDishwasher,int(5),YES,,,
879,NumberWithDisposal,int(5),YES,,,
880,NumberDisposal,int(5),YES,,,
881,NumberWithDrapes,int(5),YES,,,
882,NumberDrapes,int(5),YES,,,
883,NumberWithPatio,int(5),YES,,,
884,NumberPatio,int(5),YES,,,
885,NumberWithRange,int(5),YES,,,
886,NumberRange,int(5),YES,,,
887,NumberWithRefrigerator,int(5),YES,,,
888,NumberRefrigerator,int(5),YES,,,
889,OperatingExpensePercent,"decimal(6,2)",YES,,,
890,OtherExpenseDescription,varchar(50),YES,,,
891,OtherIncome2,int(11),YES,,,
892,OtherIncomeDescription,varchar(50),YES,,,
893,IncomeOtherDesc,varchar(50),YES,,,
894,PestControlExpense,bigint(14),YES,,,
895,PestExpense,bigint(14),YES,,,
896,PoolExpense,bigint(14),YES,,,
897,PricePerUnit,int(11),YES,,,
898,RentControlYN,tinyint(1),YES,,,
899,SecurityExpense,int(11),YES,,,
900,SoldCapRate,"decimal(6,2)",YES,,,
901,TaxesPercent,"decimal(6,2)",YES,,,
902,WorkmansCompensationExpense,bigint(14),YES,,,
903,WorkersCompensation,bigint(14),YES,,,
904,HoldActivationDate,date,YES,,,
905,AdditionalRentForPets,varchar(25),YES,,,
906,AvailabilityDate,date,YES,,,
907,PossessionDate,date,YES,,,
908,BuyerAgencyCompensationPer,varchar(60),YES,,,
909,SOCompPer,varchar(60),YES,,,
910,CashiersCheck,varchar(100),YES,,,
911,CreditAmount,int(11),YES,,,
912,CreditCheckPaidBy,varchar(60),YES,,,
913,CreditCheckYN,tinyint(1),YES,,,
914,DepositKey,int(11),YES,,,
915,DepositOther,int(11),YES,,,
916,DepositPets,int(11),YES,,,
917,DepositSecurity,int(11),YES,,,
918,FirstRepairs,int(11),YES,,,
919,Furnished,varchar(50),YES,,,
920,InsuranceWaterFurnitureYN,tinyint(1),YES,,,
921,LeaseRenewalCompensation,varchar(119),YES,,,
922,RenewalPurchaseComp,varchar(119),YES,,,
923,LeaseTerm,varchar(25),YES,,,
924,Terms,varchar(25),YES,,,
925,ManagementCo,varchar(30),YES,,,
926,ManagementCoPhone,varchar(16),YES,,,
927,ManagementCoPhoneExt,varchar(10),YES,,,
928,SaleConsideredYN,tinyint(1),YES,,,
929,TotalMoveInCosts,"decimal(13,2)",YES,,,
930,TransferFee,int(11),YES,,,
931,TransferFeePaidBy,varchar(60),YES,,,
932,TaxParcelLetter,varchar(25),YES,,,
933,GeocodeModificationTimestamp,datetime,YES,,,
934,GeocodeOverrideYN,tinyint(1),YES,,,
935,StatusPriceChangeTimestamp,date,YES,,,
936,RetsClass,varchar(30),YES,,,
937,geo_latitude,"decimal(11,6)",YES,,,
938,geo_longitude,"decimal(11,6)",YES,,,
939,PictureLastDownloadedTimestamp,datetime,YES,,,
940,PictureDownloaded,int(11),NO,,0,
941,PictureDownloadedCount,smallint(4),YES,,,
942,HasPictures,tinyint(2),NO,,0,
943,HoursUntilNextRetry,int(11),YES,,,
944,added_timestamp,timestamp,NO,,0000-00-00 00:00:00,
945,GeoOverride,int(11),NO,,0,
946,GeoCacheV2Id,int(11),YES,,,
947,GeoAddress,varchar(100),YES,,,
948,GeoCity,varchar(50),YES,,,
949,GeoState,varchar(40),YES,,,
950,GeoZipCode,varchar(10),YES,,,
951,GeoTimestamp,datetime,YES,,,
952,PriceDropDate,datetime,YES,,,
953,PriceDropFrom,int(8),YES,,,
954,StreetNumberModifier,varchar(25),YES,,,
955,Class,varchar(30),YES,,,
956,BrokerLoadedYN,int(0),YES,,,
957,COLA_CarPhone,char(0),YES,,,
958,CrossStreets,char(0),YES,,,
959,DateCmaStatus,datetime,YES,,,
960,FinancingAvailableYN,int(0),YES,,,
961,GreenBuildingCertification,char(0),YES,,,
962,GreenCertificationRating,"decimal(10,0)",YES,,,
963,GreenCertifyingBody,char(0),YES,,,
964,GreenHTAindex,int(0),YES,,,
965,GreenYearCertified,int(0),YES,,,
966,ListingBoard,char(0),YES,,,
967,ListPriceLast,int(0),YES,,,
968,ParkType,char(0),YES,,,
969,PhotoNotes,char(0),YES,,,
970,PresentUse,char(0),YES,,,
971,PreviousStatus,char(0),YES,,,
972,SellingBoard,char(0),YES,,,
973,SoldTerms,char(0),YES,,,
974,SourceTimestampModified,datetime,YES,,,
975,ThomasGuide,char(0),YES,,,
976,Type1ActualRent,int(0),YES,,,
977,Type1Baths,"decimal(10,0)",YES,,,
978,Type1Bedrooms,int(0),YES,,,
979,Type1Description,char(0),YES,,,
980,Type1Furnished,char(0),YES,,,
981,Type1GarageAttached,char(0),YES,,,
982,Type1GarageSpaces,int(0),YES,,,
983,Type1ProFormaRent,int(0),YES,,,
984,Type1SquareFootage,int(0),YES,,,
985,Type1TotalRent,int(0),YES,,,
986,Type1Units,char(0),YES,,,
987,Type2ActualRent,int(0),YES,,,
988,Type2Baths,"decimal(10,0)",YES,,,
989,Type2Bedrooms,int(0),YES,,,
990,Type2Description,char(0),YES,,,
991,Type2Furnished,char(0),YES,,,
992,Type2GarageAttached,char(0),YES,,,
993,Type2GarageSpaces,int(0),YES,,,
994,Type2ProFormaRent,int(0),YES,,,
995,Type2SquareFootage,int(0),YES,,,
996,Type2TotalRent,int(0),YES,,,
997,Type2Units,char(0),YES,,,
998,Type3ActualRent,int(0),YES,,,
999,Type3Baths,"decimal(10,0)",YES,,,
1000,Type3Bedrooms,int(0),YES,,,
1001,Type3Description,char(0),YES,,,
1002,Type3Furnished,char(0),YES,,,
1003,Type3GarageAttached,char(0),YES,,,
1004,Type3GarageSpaces,int(0),YES,,,
1005,Type3ProFormaRent,int(0),YES,,,
1006,Type3SquareFootage,int(0),YES,,,
1007,Type3TotalRent,int(0),YES,,,
1008,Type3Units,char(0),YES,,,
1009,Type4ActualRent,int(0),YES,,,
1010,Type4Baths,"decimal(10,0)",YES,,,
1011,Type4Bedrooms,int(0),YES,,,
1012,Type4Description,char(0),YES,,,
1013,Type4Furnished,char(0),YES,,,
1014,Type4GarageAttached,char(0),YES,,,
1015,Type4GarageSpaces,int(0),YES,,,
1016,Type4ProFormaRent,int(0),YES,,,
1017,Type4SquareFootage,int(0),YES,,,
1018,Type4TotalRent,int(0),YES,,,
1019,Type4Units,char(0),YES,,,
1020,Type5ActualRent,int(0),YES,,,
1021,Type5Baths,"decimal(10,0)",YES,,,
1022,Type5Bedrooms,int(0),YES,,,
1023,Type5Description,char(0),YES,,,
1024,Type5Furnished,char(0),YES,,,
1025,Type5GarageAttached,char(0),YES,,,
1026,Type5GarageSpaces,int(0),YES,,,
1027,Type5ProFormaRent,int(0),YES,,,
1028,Type5SquareFootage,int(0),YES,,,
1029,Type5TotalRent,int(0),YES,,,
1030,Type5Units,char(0),YES,,,
1031,Type6ActualRent,int(0),YES,,,
1032,Type6Baths,"decimal(10,0)",YES,,,
1033,Type6Bedrooms,int(0),YES,,,
1034,Type6Description,char(0),YES,,,
1035,Type6Furnished,char(0),YES,,,
1036,Type6GarageAttached,char(0),YES,,,
1037,Type6GarageSpaces,int(0),YES,,,
1038,Type6ProFormaRent,int(0),YES,,,
1039,Type6SquareFootage,int(0),YES,,,
1040,Type6TotalRent,int(0),YES,,,
1041,Type6Units,char(0),YES,,,
1042,Type7ActualRent,int(0),YES,,,
1043,Type7Baths,"decimal(10,0)",YES,,,
1044,Type7Bedrooms,int(0),YES,,,
1045,Type7Description,char(0),YES,,,
1046,Type7Furnished,char(0),YES,,,
1047,Type7GarageAttached,char(0),YES,,,
1048,Type7GarageSpaces,int(0),YES,,,
1049,Type7ProFormaRent,int(0),YES,,,
1050,Type7SquareFootage,int(0),YES,,,
1051,Type7TotalRent,int(0),YES,,,
1052,Type7Units,char(0),YES,,,
1053,Type8ActualRent,int(0),YES,,,
1054,Type8Baths,"decimal(10,0)",YES,,,
1055,Type8Bedrooms,int(0),YES,,,
1056,Type8Description,char(0),YES,,,
1057,Type8Furnished,char(0),YES,,,
1058,Type8GarageAttached,char(0),YES,,,
1059,Type8GarageSpaces,int(0),YES,,,
1060,Type8ProFormaRent,int(0),YES,,,
1061,Type8SquareFootage,int(0),YES,,,
1062,Type8TotalRent,int(0),YES,,,
1063,Type8Units,char(0),YES,,,
1064,Type9ActualRent,int(0),YES,,,
1065,Type9Baths,"decimal(10,0)",YES,,,
1066,Type9Bedrooms,int(0),YES,,,
1067,Type9Description,char(0),YES,,,
1068,Type9Furnished,char(0),YES,,,
1069,Type9GarageAttached,char(0),YES,,,
1070,Type9GarageSpaces,int(0),YES,,,
1071,Type9ProFormaRent,int(0),YES,,,
1072,Type9SquareFootage,int(0),YES,,,
1073,Type9TotalRent,int(0),YES,,,
1074,Type9Units,char(0),YES,,,
1075,Type10ActualRent,int(0),YES,,,
1076,Type10Baths,"decimal(10,0)",YES,,,
1077,Type10Bedrooms,int(0),YES,,,
1078,Type10Description,char(0),YES,,,
1079,Type10Furnished,char(0),YES,,,
1080,Type10GarageAttached,char(0),YES,,,
1081,Type10GarageSpaces,int(0),YES,,,
1082,Type10ProFormaRent,int(0),YES,,,
1083,Type10SquareFootage,int(0),YES,,,
1084,Type10TotalRent,int(0),YES,,,
1085,Type10Units,char(0),YES,,,
1086,Type11ActualRent,int(0),YES,,,
1087,Type11Baths,"decimal(10,0)",YES,,,
1088,Type11Bedrooms,int(0),YES,,,
1089,Type11Description,char(0),YES,,,
1090,Type11Furnished,char(0),YES,,,
1091,Type11GarageAttached,char(0),YES,,,
1092,Type11GarageSpaces,int(0),YES,,,
1093,Type11ProFormaRent,int(0),YES,,,
1094,Type11SquareFootage,int(0),YES,,,
1095,Type11TotalRent,int(0),YES,,,
1096,Type11Units,char(0),YES,,,
1097,Type12ActualRent,int(0),YES,,,
1098,Type12Baths,"decimal(10,0)",YES,,,
1099,Type12Bedrooms,int(0),YES,,,
1100,Type12Description,char(0),YES,,,
1101,Type12Furnished,char(0),YES,,,
1102,Type12GarageAttached,char(0),YES,,,
1103,Type12GarageSpaces,int(0),YES,,,
1104,Type12ProFormaRent,int(0),YES,,,
1105,Type12SquareFootage,int(0),YES,,,
1106,Type12TotalRent,int(0),YES,,,
1107,Type12Units,char(0),YES,,,
1108,Type13ActualRent,int(0),YES,,,
1109,Type13Baths,"decimal(10,0)",YES,,,
1110,Type13Bedrooms,int(0),YES,,,
1111,Type13Description,char(0),YES,,,
1112,Type13Furnished,char(0),YES,,,
1113,Type13GarageAttached,char(0),YES,,,
1114,Type13GarageSpaces,int(0),YES,,,
1115,Type13ProFormaRent,int(0),YES,,,
1116,Type13SquareFootage,int(0),YES,,,
1117,Type13TotalRent,int(0),YES,,,
1118,Type13Units,char(0),YES,,,
