,Field,Type,Null,Key,Default,Extra
642,floor_3_half_baths,int(10),YES,,,
643,floor_3_kitchens,int(10),YES,,,
644,floor_3_living_rooms,int(10),YES,,,
645,floor_3_other,int(10),YES,,,
646,floor_3_rent,varchar(10),YES,,,
647,floor_3_total_baths,"decimal(17,1)",YES,,,
648,floor_4_bedrooms,int(10),YES,,,
649,floor_4_dining_rooms,int(10),YES,,,
650,floor_4_full_baths,int(10),YES,,,
651,floor_4_half_baths,int(10),YES,,,
652,floor_4_kitchens,int(10),YES,,,
653,floor_4_living_rooms,int(10),YES,,,
654,floor_4_other,int(10),YES,,,
655,floor_4_rent,varchar(10),YES,,,
656,floor_4_total_baths,"decimal(17,1)",YES,,,
657,total_bedrooms,int(10),YES,,,
658,total_other_rooms,int(10),YES,,,
659,square_feet,int(10),YES,,,
660,move_in_fee,varchar(5),YES,,,
661,green_card_year,varchar(5),YES,,,
662,acres,"decimal(18,2)",YES,,,
663,hs_rets_class,varchar(30),YES,MUL,,
664,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
665,PictureDownloaded,int(11),NO,MUL,0,
666,PictureDownloadedCount,smallint(4),YES,,,
667,HasPictures,tinyint(2),NO,,0,
668,HoursUntilNextRetry,int(11),YES,,,
669,PriceDropDate,datetime,YES,,,
670,PriceDropFrom,int(8),YES,,,
671,GeoOverride,int(11),NO,MUL,0,
672,GeoCacheV2Id,int(11),YES,,,
673,GeoAddress,varchar(100),YES,,,
674,GeoCity,varchar(50),YES,,,
675,GeoState,varchar(14),YES,,,
676,GeoZipCode,varchar(10),YES,,,
677,GeoTimestamp,datetime,YES,,,
678,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
