,Field,Type,Null,Key,Default,Extra
130,RichDetails_CableSatTV,varchar(100),YES,,,
131,RichDetails_ViewTypes_ViewType,varchar(100),YES,,,
132,RichDetails_RichDetails_Waterfront,varchar(100),YES,,,
133,RichDetails_Wetbar,varchar(100),YES,,,
134,RichDetails_WhatOwnerLoves,varchar(100),YES,,,
135,RichDetails_Wired,varchar(100),YES,,,
136,RichDetails_YearUpdated,varchar(100),YES,,,
137,is_boostable,tinyint(1),YES,,,
138,PriceDropDate,datetime,YES,,,
139,PriceDropFrom,int(8),YES,,,
140,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
141,GeoOverride,int(11),NO,MUL,0,
142,GeoCacheV2Id,int(11),YES,,,
143,GeoAddress,varchar(100),YES,,,
144,GeoCity,varchar(50),YES,,,
145,GeoState,varchar(17),YES,,,
146,GeoZipCode,varchar(17),YES,,,
147,GeoTimestamp,datetime,YES,,,
148,feed_name,varchar(10),NO,,,
149,manually_created,tinyint(4),NO,,0,
