,Field,Type,Null,Key,Default,Extra
622,flood_plain,varchar(7),YES,,,
623,lot_dimensions_est,varchar(10),YES,,,
624,sourceacre,varchar(22),YES,,,
625,sourcelot_dimensions,varchar(22),YES,,,
626,building_type,varchar(48),YES,,,
627,corn_base_acres_yield,int(10),YES,,,
628,est_perm_pasture_acres,int(10),YES,,,
629,est_tillable_acres,int(10),YES,,,
630,est_wooded_acres,int(10),YES,,,
631,foundation,varchar(39),YES,,,
632,lower_level,varchar(180),YES,,,
633,soybean_base_acre_yield,int(10),YES,,,
634,est_wetland_acres,int(10),YES,,,
635,farmlndpresvwdlndtaxcred,tinyint(1),YES,,,
636,farmpresvwdlndtaxcredexp,date,YES,,,
637,acreage_private_est,"decimal(18,2)",YES,,,
638,assocshared_amenities,varchar(252),YES,,,
639,condo_assoc_name,varchar(38),YES,,,
640,condo_building_desc,varchar(44),YES,,,
641,condo_docs_recorded,tinyint(1),YES,,,
642,condo_fee_includes,varchar(143),YES,,,
643,condo_management,varchar(54),YES,,,
644,condo_monthly_fee_,varchar(5),YES,,,
645,condo_unit_level_num,varchar(2),YES,,,
646,condo_unit_living_space,varchar(64),YES,,,
647,condo_unit_lower_level,varchar(138),YES,,,
648,condo_unit_to_be_built_wlot,tinyint(1),YES,,,
649,exterior_finishcondobldg,varchar(40),YES,,,
650,garage_dimensions_est,varchar(5),YES,,,
651,garage_num_cars,varchar(23),YES,,,
652,garage_type,varchar(18),YES,,,
653,garageparking,varchar(93),YES,,,
654,misc_condo_unit_include,varchar(258),YES,,,
655,num_condo_units_in_assoc,smallint(5),YES,,,
656,num_condo_units_in_bldg,smallint(5),YES,,,
657,num_proposed_units_in_assoc,smallint(5),YES,,,
658,sourceacreage_private,varchar(22),YES,,,
659,wirex_condo_assoc_name,varchar(255),YES,,,
660,barrier_free_features,varchar(284),YES,,,
661,completed_new_construction,tinyint(1),YES,,,
662,est_completion_date,date,YES,,,
663,green_energy_efficient,varchar(176),YES,,,
664,sourceest_fin_ag,varchar(23),YES,,,
665,sourceest_fin_bg,varchar(23),YES,,,
666,sourcetotal_fin_sqft,varchar(23),YES,,,
667,split,tinyint(1),YES,,,
668,sqft_fin_above_grade_est,int(10),YES,,,
669,sqft_fin_below_grade_est,int(10),YES,,,
670,sqft_total_fin_abv__blw,int(10),YES,,,
671,under_construction,tinyint(1),YES,,,
672,builder_name,varchar(50),YES,,,
673,list_price,int(10),YES,,,
674,relocation,tinyint(1),YES,,,
675,schoolelementary,varchar(22),YES,,,
676,schoolhigh,varchar(21),YES,,,
677,schoolmiddle,varchar(21),YES,,,
678,appliances_included,varchar(74),YES,,,
679,baths_finishedfull,smallint(3),YES,,,
680,baths_finishedhalf,smallint(3),YES,,,
681,baths_num_fulllower,int(10),YES,,,
682,baths_num_fullmain,smallint(3),YES,,,
683,baths_num_fullupper,smallint(3),YES,,,
684,baths_num_halflower,smallint(3),YES,,,
685,baths_num_halfmain,smallint(3),YES,,,
686,baths_num_halfupper,smallint(3),YES,,,
687,bedroom_1master,varchar(5),YES,,,
688,bedroom_1master_lvl,varchar(5),YES,,,
689,bedroom_2,varchar(5),YES,,,
690,bedroom_2_level,varchar(5),YES,,,
691,bedroom_3,varchar(5),YES,,,
692,bedroom_3_level,varchar(5),YES,,,
693,bedroom_4,varchar(5),YES,,,
694,bedroom_4_level,varchar(5),YES,,,
695,bedroom_5,varchar(5),YES,,,
696,bedroom_5_level,varchar(5),YES,,,
697,bedrooms_finished,smallint(3),YES,,,
698,dining_area,varchar(5),YES,,,
699,dining_area_level,varchar(5),YES,,,
700,family_room,varchar(5),YES,,,
701,family_room_level,varchar(5),YES,,,
702,fireplaces,varchar(69),YES,,,
703,formal_dining,varchar(5),YES,,,
704,formal_dining_level,varchar(5),YES,,,
705,kitchen,varchar(5),YES,,,
706,kitchen_level,varchar(5),YES,,,
707,laundry_rm,varchar(5),YES,,,
708,laundry_rm_level,varchar(5),YES,,,
709,livinggreat_rm,varchar(5),YES,,,
710,livinggreat_rm_level,varchar(5),YES,,,
711,master_bdbath_features,varchar(263),YES,,,
712,geocodedate,date,YES,,,
713,barrier_free_bldgunit,varchar(30),YES,,,
714,code_compliant,varchar(7),YES,,,
715,common_amenities_included,varchar(23),YES,,,
716,dsps_certified,varchar(2),YES,,,
717,electric_mo_exp,"decimal(11,0)",YES,,,
718,expensesgross_annual,int(10),YES,,,
719,exterior_main_bldg,varchar(54),YES,,,
720,foundation_for_building,varchar(37),YES,,,
721,fuel__mo_expense,"decimal(11,0)",YES,,,
722,heating_fuel_typebldg,varchar(29),YES,,,
723,heatingcoolingbldg,varchar(48),YES,,,
724,incomeexpense_year,int(10),YES,,,
725,incomegross_annual,int(10),YES,,,
726,insurance_mo_expense,int(10),YES,,,
727,janitorial_mo_expense,int(10),YES,,,
728,lower_level_building,varchar(88),YES,,,
729,management_mo_expense,int(10),YES,,,
730,misc_building,varchar(75),YES,,,
731,miscellaneous__mo_expense,int(10),YES,,,
732,noiannual,int(10),YES,,,
733,num_ac_units,int(10),YES,,,
734,num_dishwashers,int(10),YES,,,
735,num_disposals,int(10),YES,,,
736,num_dryers,smallint(5),YES,,,
737,num_furnaces,int(10),YES,,,
738,num_ranges,int(10),YES,,,
739,num_refrigerators,int(10),YES,,,
740,num_ttl_bldg_parkinginside,"decimal(11,0)",YES,,,
741,num_ttl_bldg_parkingoutside,"decimal(11,0)",YES,,,
742,num_washers,smallint(5),YES,,,
743,num_water_heaters,int(10),YES,,,
744,num_water_softeners,smallint(5),YES,,,
745,number_of_units_disabled,smallint(5),YES,,,
746,repair_mo_expense,int(10),YES,,,
747,stylebuilding_type,varchar(58),YES,,,
748,total_num_units,int(10),YES,,,
749,unit_1_bathsfull,int(10),YES,,,
750,unit_1_bathshalf,smallint(5),YES,,,
751,unit_1_beds,int(10),YES,,,
752,unit_2_bathsfull,int(10),YES,,,
753,unit_2_bathshalf,smallint(5),YES,,,
754,unit_2_beds,int(10),YES,,,
755,unit_3_bathsfull,int(10),YES,,,
756,unit_3_bathshalf,smallint(5),YES,,,
757,unit_3_beds,int(10),YES,,,
758,unit_4_bathsfull,int(10),YES,,,
759,unit_4_bathshalf,smallint(5),YES,,,
760,unit_4_beds,int(10),YES,,,
761,utilities,varchar(78),YES,,,
762,vacancy_allowance_expense,int(10),YES,,,
763,waste_for_building,varchar(91),YES,,,
764,water_for_building,varchar(51),YES,,,
765,water_mo_expense,"decimal(11,0)",YES,,,
766,to_be_built_wlot,tinyint(1),YES,,,
767,lot_description,varchar(136),YES,,,
768,subdivision_name,varchar(30),YES,,,
769,wirex_subdivision,varchar(50),YES,,,
770,architecture,varchar(60),YES,,,
771,driveway,varchar(146),YES,,,
772,exterior_finish,varchar(56),YES,,,
773,exterior_misc_included,varchar(128),YES,,,
774,garage,varchar(122),YES,,,
775,garage_1_dimensions_est,varchar(5),YES,,,
776,garage_1_num_cars,varchar(23),YES,,,
777,garage_1_type,varchar(18),YES,,,
778,garage_2_dimensions_est,varchar(5),YES,,,
779,garage_2_num_cars,varchar(23),YES,,,
780,garage_2_type,varchar(18),YES,,,
781,garage_ttl_num_cars,int(10),YES,,,
782,interior_misc_included,varchar(311),YES,,,
783,remarksmiscellaneous,text,YES,,,
784,zero_lot_line,tinyint(1),YES,,,
785,assoc_feeannual,"decimal(11,0)",YES,,,
786,farm,tinyint(1),YES,,,
787,hoa_annual_fee,varchar(7),YES,,,
788,hobby_farm,tinyint(1),YES,,,
789,address_2,varchar(50),YES,,,
790,allowedmiscellaneous,varchar(123),YES,,,
791,approved_plat_map,tinyint(1),YES,,,
792,builder_exclusive,tinyint(1),YES,,,
793,certified_survey_avail,tinyint(1),YES,,,
794,corn_acreage_est,int(10),YES,,,
795,date_back_on_market,date,YES,,,
796,date_deleted,date,YES,,,
797,improvements_on_site,varchar(75),YES,,,
798,lot_num,varchar(5),YES,,,
799,pasture_acreage_est,"decimal(6,0)",YES,,,
800,roads,varchar(33),YES,,,
801,sourcecorn_acreage,varchar(22),YES,,,
802,sourcepasture_acres,varchar(22),YES,,,
803,sourcesoybean_acreage,varchar(22),YES,,,
804,sourcetillable_acres,varchar(22),YES,,,
805,sourcewetland_acres,varchar(22),YES,,,
806,sourcewooded_acres,varchar(23),YES,,,
807,soybean_acreage_est,int(10),YES,,,
808,tillable_acreage_est,"decimal(6,0)",YES,,,
809,util_avail_to_parcels,varchar(97),YES,,,
810,waste_disposal_system,varchar(136),YES,,,
811,watersystemavailinstalld,varchar(91),YES,,,
812,wetland_acreage_est,"decimal(6,0)",YES,,,
813,wooded_acreage_est,"decimal(6,0)",YES,,,
814,hs_rets_class,varchar(30),YES,MUL,,
815,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
816,PictureDownloaded,int(11),NO,MUL,0,
817,PictureDownloadedCount,smallint(4),YES,,,
818,HasPictures,tinyint(2),NO,,0,
819,HoursUntilNextRetry,int(11),YES,,,
820,GeoOverride,int(11),NO,MUL,0,
821,GeoCacheV2Id,int(11),YES,,,
822,GeoAddress,varchar(100),YES,,,
823,GeoCity,varchar(50),YES,,,
824,GeoState,varchar(14),YES,,,
825,GeoZipCode,varchar(10),YES,,,
826,GeoTimestamp,datetime,YES,,,
827,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
828,PriceDropDate,datetime,YES,,,
829,PriceDropFrom,int(8),YES,,,
830,broker_attrib_contact,varchar(80),YES,,,
