,Field,Type,Null,Key,Default,Extra
589,utilitiespaid_by_watersewer,varchar(100),YES,,,
590,utilitiespaid_by_yard_maintenance,varchar(100),YES,,,
591,auction_date,date,YES,,,
592,auction_locale,varchar(120),YES,,,
593,auction_time,varchar(20),YES,,,
594,auction_type,varchar(100),YES,,,
595,bidders_choice,varchar(20),YES,,,
596,buyerpremium,"decimal(13,1)",YES,,,
597,insppreview_info,varchar(120),YES,,,
598,locale_directions,varchar(500),YES,,,
599,minimum_bid,"decimal(15,1)",YES,,,
600,online_bidding,varchar(100),YES,,,
601,preoffers,varchar(100),YES,,,
602,register_deadline,varchar(20),YES,,,
603,total_baths,"decimal(7,1)",YES,,,
604,dock_type,varchar(100),YES,,,
605,parking,varchar(100),YES,,,
606,pers_boat_ins_req,varchar(100),YES,,,
607,subj_submrgd_lnd_lseauction,varchar(100),YES,,,
608,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
609,PictureDownloaded,int(11),NO,MUL,0,
610,PictureDownloadedCount,smallint(4),YES,,,
611,HasPictures,tinyint(2),NO,,0,
612,HoursUntilNextRetry,int(11),YES,,,
613,GeoOverride,int(11),NO,MUL,0,
614,GeoCacheV2Id,int(11),YES,,,
615,GeoAddress,varchar(100),YES,,,
616,GeoCity,varchar(30),YES,,,
617,GeoState,varchar(14),YES,,,
618,GeoZipCode,varchar(10),YES,,,
619,GeoTimestamp,datetime,YES,,,
620,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
621,PriceDropDate,datetime,YES,,,
622,PriceDropFrom,int(8),YES,,,
623,attribution_contact,text,YES,,,
