,Field,Type,Null,Key,Default,Extra
632,HasPictures,tinyint(2),NO,,0,
633,HoursUntilNextRetry,int(11),YES,,,
634,GeoOverride,int(11),NO,MUL,0,
635,GeoCacheV2Id,int(11),YES,,,
636,GeoAddress,varchar(100),YES,,,
637,GeoCity,varchar(50),YES,,,
638,GeoState,varchar(14),YES,,,
639,GeoZipCode,varchar(10),YES,,,
640,GeoTimestamp,datetime,YES,,,
641,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
642,PriceDropDate,datetime,YES,,,
643,PriceDropFrom,int(8),YES,,,
644,broker_attrib_contact,text,YES,,,
