,Field,Type,Null,Key,Default,Extra
624,unit_1_living_room_level,varchar(10),YES,,,
625,unit_1_living_room_width,smallint(3),YES,,,
626,unit_1_occupied_yn,varchar(10),YES,,,
627,unit_1_rent_rate,"decimal(18,2)",YES,,,
628,unit_2_bedroom_1_length,smallint(5),YES,,,
629,unit_2_bedroom_1_level,varchar(10),YES,,,
630,unit_2_bedroom_1_width,smallint(5),YES,,,
631,unit_2_bedroom_2_length,smallint(5),YES,,,
632,unit_2_bedroom_2_level,varchar(10),YES,,,
633,unit_2_bedroom_2_width,smallint(5),YES,,,
634,unit_2_bedroom_3_length,smallint(5),YES,,,
635,unit_2_bedroom_3_level,varchar(10),YES,,,
636,unit_2_bedroom_3_width,smallint(5),YES,,,
637,unit_2_dining_room_length,smallint(3),YES,,,
638,unit_2_dining_room_level,varchar(10),YES,,,
639,unit_2_dining_room_width,smallint(5),YES,,,
640,unit_2_family_room_length,smallint(5),YES,,,
641,unit_2_family_room_level,varchar(10),YES,,,
642,unit_2_family_room_width,smallint(5),YES,,,
643,unit_2_kitchen_length,smallint(5),YES,,,
644,unit_2_kitchen_level,varchar(10),YES,,,
645,unit_2_kitchen_width,smallint(5),YES,,,
646,unit_2_living_room_length,smallint(3),YES,,,
647,unit_2_living_room_level,varchar(10),YES,,,
648,unit_2_living_room_width,smallint(3),YES,,,
649,unit_2_occupied_yn,varchar(10),YES,,,
650,unit_2_rent_rate,"decimal(18,2)",YES,,,
651,unit_3_bedroom_1_length,int(10),YES,,,
652,unit_3_bedroom_1_level,varchar(10),YES,,,
653,unit_3_bedroom_1_width,int(10),YES,,,
654,unit_3_bedroom_2_length,int(10),YES,,,
655,unit_3_bedroom_2_level,varchar(10),YES,,,
656,unit_3_bedroom_2_width,int(10),YES,,,
657,unit_3_bedroom_3_length,int(10),YES,,,
658,unit_3_bedroom_3_level,varchar(10),YES,,,
659,unit_3_bedroom_3_width,int(10),YES,,,
660,unit_3_dining_room_length,int(10),YES,,,
661,unit_3_dining_room_level,varchar(10),YES,,,
662,unit_3_dining_room_width,int(10),YES,,,
663,unit_3_family_room_length,int(10),YES,,,
664,unit_3_family_room_level,varchar(10),YES,,,
665,unit_3_family_room_width,int(10),YES,,,
666,unit_3_kitchen_length,int(10),YES,,,
667,unit_3_kitchen_level,varchar(10),YES,,,
668,unit_3_kitchen_width,int(10),YES,,,
669,unit_3_living_room_length,smallint(5),YES,,,
670,unit_3_living_room_level,varchar(10),YES,,,
671,unit_3_living_room_width,smallint(5),YES,,,
672,unit_3_occupied_yn,varchar(10),YES,,,
673,unit_3_rent_rate,"decimal(18,2)",YES,,,
674,unit_4_bedroom_1_length,int(10),YES,,,
675,unit_4_bedroom_1_level,varchar(10),YES,,,
676,unit_4_bedroom_1_width,int(10),YES,,,
677,unit_4_bedroom_2_length,int(10),YES,,,
678,unit_4_bedroom_2_level,varchar(10),YES,,,
679,unit_4_bedroom_2_width,int(10),YES,,,
680,unit_4_bedroom_3_length,int(10),YES,,,
681,unit_4_bedroom_3_level,varchar(10),YES,,,
682,unit_4_bedroom_3_width,int(10),YES,,,
683,unit_4_dining_room_length,int(10),YES,,,
684,unit_4_dining_room_level,varchar(10),YES,,,
685,unit_4_dining_room_width,int(10),YES,,,
686,unit_4_family_room_length,int(10),YES,,,
687,unit_4_family_room_level,varchar(10),YES,,,
688,unit_4_family_room_width,int(10),YES,,,
689,unit_4_kitchen_length,int(10),YES,,,
690,unit_4_kitchen_level,varchar(10),YES,,,
691,unit_4_kitchen_width,int(10),YES,,,
692,unit_4_living_room_length,int(10),YES,,,
693,unit_4_living_room_level,varchar(10),YES,,,
694,unit_4_living_room_width,int(10),YES,,,
695,unit_4_occupied_yn,varchar(10),YES,,,
696,unit_4_rent_rate,"decimal(18,2)",YES,,,
697,unit_5_bedroom_1_length,int(10),YES,,,
698,unit_5_bedroom_1_level,varchar(10),YES,,,
699,unit_5_bedroom_1_width,int(10),YES,,,
700,unit_5_bedroom_2_length,int(10),YES,,,
701,unit_5_bedroom_2_level,varchar(10),YES,,,
702,unit_5_bedroom_2_width,smallint(3),YES,,,
703,unit_5_bedroom_3_length,varchar(5),YES,,,
704,unit_5_bedroom_3_level,varchar(10),YES,,,
705,unit_5_bedroom_3_width,varchar(5),YES,,,
706,unit_5_dining_room_length,int(10),YES,,,
707,unit_5_dining_room_level,varchar(10),YES,,,
708,unit_5_dining_room_width,int(10),YES,,,
709,unit_5_family_room_length,int(10),YES,,,
710,unit_5_family_room_level,varchar(10),YES,,,
711,unit_5_family_room_width,int(10),YES,,,
712,unit_5_kitchen_length,int(10),YES,,,
713,unit_5_kitchen_level,varchar(10),YES,,,
714,unit_5_kitchen_width,int(10),YES,,,
715,unit_5_living_room_length,int(10),YES,,,
716,unit_5_living_room_level,varchar(10),YES,,,
717,unit_5_living_room_width,int(10),YES,,,
718,unit_5_occupied_yn,varchar(10),YES,,,
719,unit_5_rent_rate,"decimal(18,2)",YES,,,
720,unit_6_bedroom_1_length,varchar(5),YES,,,
721,unit_6_bedroom_1_level,varchar(10),YES,,,
722,unit_6_bedroom_1_width,varchar(5),YES,,,
723,unit_6_bedroom_2_length,varchar(5),YES,,,
724,unit_6_bedroom_2_level,varchar(10),YES,,,
725,unit_6_bedroom_2_width,varchar(5),YES,,,
726,unit_6_bedroom_3_length,varchar(5),YES,,,
727,unit_6_bedroom_3_level,varchar(10),YES,,,
728,unit_6_bedroom_3_width,varchar(5),YES,,,
729,unit_6_dining_room_length,varchar(5),YES,,,
730,unit_6_dining_room_level,varchar(10),YES,,,
731,unit_6_dining_room_width,varchar(5),YES,,,
732,unit_6_family_room_length,varchar(5),YES,,,
733,unit_6_family_room_level,varchar(10),YES,,,
734,unit_6_family_room_width,varchar(5),YES,,,
735,unit_6_kitchen_length,varchar(5),YES,,,
736,unit_6_kitchen_level,varchar(10),YES,,,
737,unit_6_kitchen_width,varchar(5),YES,,,
738,unit_6_living_room_length,varchar(5),YES,,,
739,unit_6_living_room_level,varchar(10),YES,,,
740,unit_6_living_room_width,varchar(5),YES,,,
741,unit_6_occupied_yn,varchar(10),YES,,,
742,unit_6_rent_rate,"decimal(18,2)",YES,,,
743,associationlandlord_pays,varchar(74),YES,,,
744,diningkitchen,varchar(55),YES,,,
745,sub_room_description,varchar(146),YES,,,
746,appliances,varchar(186),YES,,,
747,basement_type,varchar(120),YES,,,
748,bath_descriptions,varchar(71),YES,,,
749,bedrooms,smallint(5),YES,MUL,,
750,fireplace_features,varchar(147),YES,,,
751,fireplace_yn,varchar(3),YES,,,
752,garage_num_of_car,"decimal(18,2)",YES,,,
753,garage_type,varchar(160),YES,,,
754,interior_features,varchar(265),YES,,,
755,possession,varchar(25),YES,,,
756,structure_style,varchar(28),YES,,,
757,home_warranty_yn,varchar(3),YES,,,
758,rentspree_url,text,YES,,,
759,rentspree_yn,varchar(5),YES,,,
760,base_lot_yn,varchar(10),YES,,,
761,mh_manufactrlegal_descr,text,YES,,,
762,other_rm_1_floor_covering,varchar(8),YES,,,
763,other_rm_2_floor_covering,varchar(1),YES,,,
764,other_room_1_length,int(10),YES,,,
765,other_room_1_level,varchar(10),YES,,,
766,other_room_1_width,int(10),YES,,,
767,other_room_2_length,int(10),YES,,,
768,other_room_2_level,varchar(10),YES,,,
769,other_room_2_width,int(10),YES,,,
770,price_per_acre,int(10),YES,,,
771,rent_amount,"decimal(18,2)",YES,,,
772,scheduled,varchar(10),YES,,,
773,subdivisionmh_community,varchar(50),YES,,,
774,bathroom_1_floor_covering,varchar(8),YES,,,
775,bathroom_1_length,int(10),YES,,,
776,bathroom_1_level,varchar(8),YES,,,
777,bathroom_1_width,int(10),YES,,,
778,bathroom_2_floor_covering,varchar(8),YES,,,
779,bathroom_2_length,int(10),YES,,,
780,bathroom_2_level,varchar(8),YES,,,
781,bathroom_2_width,int(10),YES,,,
782,bathroom_3_floor_covering,varchar(8),YES,,,
783,bathroom_3_length,int(10),YES,,,
784,bathroom_3_level,varchar(8),YES,,,
785,bathroom_3_width,int(10),YES,,,
786,bathroom_4_floor_covering,varchar(8),YES,,,
787,bathroom_4_length,int(10),YES,,,
788,bathroom_4_level,varchar(8),YES,,,
789,bathroom_4_width,int(10),YES,,,
790,bathroom_5_floor_covering,varchar(8),YES,,,
791,bathroom_5_length,int(10),YES,,,
792,bathroom_5_level,varchar(8),YES,,,
793,bathroom_5_width,int(10),YES,,,
794,bathrooms_full,smallint(3),YES,,,
795,bathrooms_half,smallint(3),YES,,,
796,bathrooms_total,"decimal(16,0)",YES,MUL,,
797,bedroom_1_floor_covering,varchar(8),YES,,,
798,bedroom_1_length,smallint(3),YES,,,
799,bedroom_1_level,varchar(10),YES,,,
800,bedroom_1_width,smallint(3),YES,,,
801,bedroom_2_floor_covering,varchar(8),YES,,,
802,bedroom_2_length,smallint(3),YES,,,
803,bedroom_2_level,varchar(10),YES,,,
804,bedroom_2_width,smallint(3),YES,,,
805,bedroom_3_floor_covering,varchar(8),YES,,,
806,bedroom_3_length,smallint(3),YES,,,
807,bedroom_3_level,varchar(10),YES,,,
808,bedroom_3_width,smallint(5),YES,,,
809,bedroom_4_floor_covering,varchar(8),YES,,,
810,bedroom_4_length,smallint(5),YES,,,
811,bedroom_4_level,varchar(10),YES,,,
812,bedroom_4_width,smallint(5),YES,,,
813,bedroom_5_floor_covering,varchar(8),YES,,,
814,bedroom_5_length,smallint(5),YES,,,
815,bedroom_5_level,varchar(10),YES,,,
816,bedroom_5_width,smallint(5),YES,,,
817,bedroom_6_floor_covering,varchar(8),YES,,,
818,bedroom_6_length,smallint(5),YES,,,
819,bedroom_6_level,varchar(10),YES,,,
820,bedroom_6_width,smallint(5),YES,,,
821,breakfast_nook_length,smallint(3),YES,,,
822,breakfast_nook_level,varchar(10),YES,,,
823,breakfast_nook_width,smallint(3),YES,,,
824,brkfst_nook_flr_covering,varchar(8),YES,,,
825,dining_rm_floor_covering,varchar(8),YES,,,
826,dining_room_length,smallint(3),YES,,,
827,dining_room_level,varchar(10),YES,,,
828,dining_room_width,smallint(3),YES,,,
829,family_rm_floor_covering,varchar(8),YES,,,
830,family_room_length,smallint(3),YES,,,
831,family_room_level,varchar(10),YES,,,
832,family_room_width,smallint(3),YES,,,
833,garage_dimensions,varchar(25),YES,,,
834,garage_yn,varchar(3),YES,,,
835,great_rm_floor_covering,varchar(8),YES,,,
836,great_room_length,smallint(3),YES,,,
837,great_room_level,varchar(10),YES,,,
838,great_room_width,smallint(3),YES,,,
839,kitchen_floor_covering,varchar(8),YES,,,
840,kitchen_length,smallint(3),YES,,,
841,kitchen_level,varchar(10),YES,,,
842,kitchen_width,smallint(3),YES,,,
843,land_contract_yn,varchar(3),YES,,,
844,laundry_rm_floor_covering,varchar(8),YES,,,
845,laundry_room_length,smallint(5),YES,,,
846,laundry_room_level,varchar(10),YES,,,
847,laundry_room_width,smallint(5),YES,,,
848,lavatory_1_floor_covering,varchar(8),YES,,,
849,lavatory_1_length,int(10),YES,,,
850,lavatory_1_level,varchar(8),YES,,,
851,lavatory_1_width,int(10),YES,,,
852,lavatory_2_floor_covering,varchar(8),YES,,,
853,lavatory_2_length,int(10),YES,,,
854,lavatory_2_level,varchar(8),YES,,,
855,lavatory_2_width,int(10),YES,,,
856,lavatory_3_floor_covering,varchar(8),YES,,,
857,lavatory_3_length,int(10),YES,,,
858,lavatory_3_level,varchar(8),YES,,,
859,lavatory_3_width,int(10),YES,,,
860,libraryden_flr_covering,varchar(8),YES,,,
861,libraryden_length,smallint(5),YES,,,
862,libraryden_level,varchar(10),YES,,,
863,libraryden_width,smallint(5),YES,,,
864,living_rm_floor_covering,varchar(8),YES,,,
865,living_room_length,smallint(3),YES,,,
866,living_room_level,varchar(10),YES,,,
867,living_room_width,smallint(3),YES,,,
868,manufactured_yn,varchar(10),YES,,,
869,pool_yn,varchar(3),YES,,,
870,sitting_rm_floor_covering,varchar(8),YES,,,
871,sitting_room_length,int(10),YES,,,
872,sitting_room_level,varchar(10),YES,,,
873,sitting_room_width,int(10),YES,,,
874,sunfla_rm_floor_covering,varchar(8),YES,,,
875,sunfla_room_length,smallint(5),YES,,,
876,sunfla_room_level,varchar(10),YES,,,
877,sunfla_room_width,smallint(5),YES,,,
878,total_rooms,smallint(3),YES,,,
879,above_grade_sqft,int(10),YES,MUL,,
880,accessibility_features,varchar(475),YES,,,
881,application_fee,"decimal(18,2)",YES,,,
882,architecture_style,varchar(279),YES,MUL,,
883,assoccommunity_amenities,varchar(236),YES,,,
884,association_contact,varchar(50),YES,,,
885,association_phone,varchar(17),YES,,,
886,below_grade_bath,int(10),YES,,,
887,below_grade_sqft,int(10),YES,,,
888,below_grade_sqft_finished,int(10),YES,,,
889,bonusmedia_rm_floor_covering,varchar(8),YES,,,
890,bonusmedia_room_length,int(10),YES,,,
891,bonusmedia_room_level,varchar(10),YES,,,
892,bonusmedia_room_width,int(10),YES,,,
893,contingency,varchar(50),YES,,,
894,green_features,varchar(313),YES,,,
895,guest_listing_yn,varchar(3),YES,,,
896,heatfuel_type,varchar(45),YES,,,
897,lavatory_4_floor_covering,varchar(8),YES,,,
898,lavatory_4_length,int(10),YES,,,
899,lavatory_4_level,varchar(8),YES,,,
900,lavatory_4_width,int(10),YES,,,
901,manufactured_body_type,varchar(60),YES,,,
902,new_construction_yn,varchar(3),YES,,,
903,office_floor_covering,varchar(8),YES,,,
904,office_length,int(10),YES,,,
905,office_level,varchar(10),YES,,,
906,office_width,int(10),YES,,,
907,out_buildings,varchar(64),YES,,,
908,pet_restrictions,varchar(110),YES,,,
909,pet_restrictions_yn,varchar(3),YES,,,
910,pets_allowed_yn,varchar(3),YES,,,
911,prehomestead,varchar(10),YES,,,
912,rooms,varchar(475),YES,,,
913,sewerseptic,varchar(48),YES,,,
914,site_description,varchar(57),YES,,,
915,sitelot_features,varchar(96),YES,,,
916,summer_tax,"decimal(18,2)",YES,,,
917,summer_tax_yr,smallint(5),YES,,,
918,total_sqft_finished,int(10),YES,,,
919,unitnum__buildingnum,varchar(50),YES,,,
920,village_tax_year,int(10),YES,,,
921,winter_tax,"decimal(18,2)",YES,,,
922,winter_tax_yr,smallint(5),YES,,,
923,hs_rets_class,varchar(30),YES,MUL,,
924,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
925,PictureDownloaded,int(11),NO,MUL,0,
926,PictureDownloadedCount,smallint(4),YES,,,
927,HasPictures,tinyint(2),NO,,0,
928,HoursUntilNextRetry,int(11),YES,,,
929,GeoOverride,int(11),NO,MUL,0,
930,GeoCacheV2Id,int(11),YES,,,
931,GeoAddress,varchar(100),YES,,,
932,GeoCity,varchar(50),YES,,,
933,GeoState,varchar(14),YES,,,
934,GeoZipCode,varchar(10),YES,,,
935,GeoTimestamp,datetime,YES,,,
936,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
937,PriceDropDate,datetime,YES,,,
938,PriceDropFrom,int(8),YES,,,
939,broker_attrib_contact,text,YES,,,
