,Field,Type,Null,Key,Default,Extra
594,monthly_rent,int(10),YES,,,
595,option_to_purchase,tinyint(1),YES,,,
596,other_rental_terms,varchar(65),YES,,,
597,pet_policy,varchar(3),YES,,,
598,pet_policy_other_see_remarks,varchar(20),YES,,,
599,pet_policy_pet_deposit,"decimal(24,2)",YES,,,
600,pet_policy_pet_fee_monthly,"decimal(24,2)",YES,,,
601,rent_amount,int(10),YES,,,
602,rent_includes,varchar(121),YES,,,
603,rental_period,varchar(19),YES,,,
604,rental_term,varchar(10),YES,,,
605,hs_rets_class,varchar(30),YES,MUL,,
606,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
607,PictureDownloaded,int(11),NO,MUL,0,
608,PictureDownloadedCount,smallint(4),YES,,,
609,HasPictures,tinyint(2),NO,,0,
610,HoursUntilNextRetry,int(11),YES,,,
611,GeoOverride,int(11),NO,MUL,0,
612,GeoCacheV2Id,int(11),YES,,,
613,GeoAddress,varchar(100),YES,,,
614,GeoCity,varchar(50),YES,,,
615,GeoState,varchar(14),YES,,,
616,GeoZipCode,varchar(10),YES,,,
617,GeoTimestamp,datetime,YES,,,
618,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
619,PriceDropDate,datetime,YES,,,
620,PriceDropFrom,int(8),YES,,,
621,broker_attrib_contact,varchar(80),YES,,,
