,Field,Type,Null,Key,Default,Extra
637,structuredeckporch,varchar(94),YES,,,
638,structurefeatures,varchar(205),YES,,,
639,total_sq_ft,int(10),YES,,,
640,total_unfinished_sq_ft,int(10),YES,,,
641,driveway,varchar(26),YES,,,
642,water_property,varchar(50),YES,,,
643,best_use,varchar(100),YES,,,
644,current_use,varchar(100),YES,,,
645,dependencies,varchar(94),YES,,,
646,farm_remarks,varchar(500),YES,,,
647,fence,varchar(77),YES,,,
648,name_of_property,varchar(100),YES,,,
649,sign,varchar(3),YES,,,
650,view,varchar(113),YES,,,
651,appliances,varchar(98),YES,,,
652,application,varchar(25),YES,,,
653,association_fee,varchar(3),YES,,,
654,colease_agent,int(10),YES,,,
655,colease_office,smallint(5),YES,,,
656,furnished,varchar(3),YES,,,
657,landlord_tenact,varchar(3),YES,,,
658,lease_agent,int(10),YES,,,
659,lease_office,smallint(5),YES,,,
660,pets,varchar(11),YES,,,
661,rent_includes,varchar(94),YES,,,
662,smoking,varchar(3),YES,,,
663,terms,varchar(47),YES,,,
664,water_heater,varchar(18),YES,,,
665,additional_parcel_num,varchar(50),YES,,,
666,adjoining_parcels,varchar(65),YES,,,
667,amenities_hoaclubsub,varchar(275),YES,,,
668,electric,varchar(67),YES,,,
669,farm_animals,varchar(84),YES,,,
670,farm_improvements,varchar(100),YES,,,
671,flood_insurance_required,varchar(3),YES,,,
672,gatecombo_lockbox_code,varchar(25),YES,,,
673,hoa,varchar(3),YES,,,
674,hoa_contact,varchar(50),YES,,,
675,in_land_use,varchar(3),YES,,,
676,lot_num,varchar(50),YES,,,
677,roadstreet,varchar(78),YES,,,
678,timber,varchar(42),YES,,,
679,hs_rets_class,varchar(30),YES,MUL,,
680,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
681,PictureDownloaded,int(11),NO,MUL,0,
682,PictureDownloadedCount,smallint(4),YES,,,
683,HasPictures,tinyint(2),NO,,0,
684,HoursUntilNextRetry,int(11),YES,,,
685,GeoOverride,int(11),NO,MUL,0,
686,GeoCacheV2Id,int(11),YES,,,
687,GeoAddress,varchar(100),YES,,,
688,GeoCity,varchar(50),YES,,,
689,GeoState,varchar(14),YES,,,
690,GeoZipCode,varchar(10),YES,,,
691,GeoTimestamp,datetime,YES,,,
692,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
693,PriceDropDate,datetime,YES,,,
694,PriceDropFrom,int(8),YES,,,
695,GeoLat,"float(20,8)",YES,,,
696,GeoLon,"float(20,8)",YES,,,
697,broker_attrib_contact,varchar(80),YES,,,
